DATE_TIME;LATITUDE;LONGITUDE;GEOHASH;MAXIMUM_SPEED;MINIMUM_SPEED;AVERAGE_SPEED;NUMBER_OF_VEHICLES
2022-02-05 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;152;7;78;140
2022-02-04 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;145;1;63;426
2022-02-04 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;128;5;51;430
2022-02-04 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;126;2;46;446
2022-02-04 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;125;2;58;433
2022-02-02 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;110;5;53;258
2022-09-06 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;143;2;82;85
2022-05-07 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;112;2;50;348
2022-05-07 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;115;1;50;409
2022-05-06 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;143;4;61;265
2022-05-06 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;111;1;55;356
2022-02-10 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;121;2;56;463
2022-05-14 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;149;2;72;287
2022-05-14 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;153;6;76;196
2022-02-07 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;115;2;37;318
2022-02-07 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;129;2;63;249
2022-02-07 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;139;2;65;253
2022-02-18 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;129;2;56;304
2022-02-18 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;123;2;61;235
2022-09-12 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;131;5;68;326
2022-02-08 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;144;8;72;101
2022-05-21 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;118;2;57;391
2022-09-14 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;126;2;57;389
2022-09-14 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;138;2;58;434
2022-09-14 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;118;2;58;408
2022-05-21 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;128;1;60;363
2022-02-16 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;124;4;62;310
2022-02-16 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;146;6;61;339
2022-02-16 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;127;2;58;451
2022-09-15 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;126;1;54;403
2022-02-14 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;123;2;54;278
2022-02-14 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;129;4;63;322
2022-02-14 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;167;4;71;267
2022-02-14 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;141;2;71;262
2022-09-15 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;111;2;53;351
2022-02-17 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;120;1;24;388
2022-02-17 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;115;1;35;410
2022-09-20 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;132;2;54;400
2022-05-15 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;103;5;43;281
2022-05-15 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;112;6;39;268
2022-05-15 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;108;6;44;262
2022-05-14 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;112;6;65;342
2022-02-27 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;126;3;69;182
2022-02-28 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;132;7;73;165
2022-09-18 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;124;6;68;315
2022-09-18 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;123;3;64;322
2022-09-18 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;121;7;55;391
2022-09-18 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;127;5;70;268
2022-02-20 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;163;17;74;64
2022-02-23 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;136;7;69;259
2022-02-23 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;146;2;72;235
2022-02-23 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;154;7;79;85
2022-09-22 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;147;10;77;92
2022-09-22 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;132;10;75;133
2022-09-22 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;144;12;79;254
2022-05-12 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;131;2;44;440
2022-09-10 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;115;3;54;289
2022-09-10 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;117;5;54;297
2022-09-10 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;115;5;52;234
2022-09-10 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;116;1;48;248
2022-09-11 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;147;1;29;290
2022-09-11 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;135;3;60;297
2022-09-11 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;130;3;59;310
2022-09-10 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;142;10;80;263
2022-09-08 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;142;6;79;344
2022-09-08 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;134;3;60;400
2022-09-08 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;136;2;50;299
2022-02-08 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;107;5;57;291
2022-02-08 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;117;2;53;219
2022-02-08 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;113;3;55;270
2022-02-09 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;122;2;57;362
2022-02-13 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;143;2;73;171
2022-09-15 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;163;6;83;113
2022-02-18 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;119;6;52;265
2022-02-13 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;147;2;77;180
2022-02-13 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;152;15;72;205
2022-02-13 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;153;2;71;240
2022-02-13 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;162;2;67;246
2022-02-13 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;137;6;62;286
2022-02-14 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;111;2;56;356
2022-02-14 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;129;3;64;486
2022-09-19 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;111;1;29;585
2022-09-19 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;116;1;25;502
2022-02-15 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;113;7;56;398
2022-02-15 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;125;2;59;254
2022-02-15 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;126;3;58;411
2022-02-15 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;123;2;53;324
2022-02-18 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;141;8;81;85
2022-02-14 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;157;7;72;206
2022-02-15 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;159;6;76;171
2022-02-15 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;160;10;76;120
2022-02-15 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;185;7;74;65
2022-02-15 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;142;25;85;65
2022-05-22 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;121;2;56;384
2022-05-22 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;136;4;61;308
2022-05-25 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;147;6;77;99
2022-05-24 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;154;23;80;97
2022-05-24 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;161;9;86;130
2022-05-24 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;154;3;78;457
2022-02-21 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;146;6;80;194
2022-02-21 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;144;12;76;133
2022-05-20 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;113;2;36;528
2022-05-20 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;181;14;73;82
2022-05-20 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;136;8;73;81
2022-05-20 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;154;20;84;122
2022-05-23 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;158;18;78;90
2022-05-23 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;147;16;82;150
2022-09-20 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;127;2;44;346
2022-09-20 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;126;2;55;354
2022-09-21 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;137;2;56;244
2022-09-21 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;120;1;44;354
2022-09-21 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;93;2;27;364
2022-09-21 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;101;2;23;409
2022-05-23 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;133;3;55;389
2022-02-19 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;141;2;39;335
2022-02-19 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;126;2;42;375
2022-02-19 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;126;2;52;268
2022-02-19 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;127;1;69;255
2022-09-23 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;117;6;53;283
2022-03-06 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;136;1;60;386
2022-03-01 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;111;2;44;563
2022-03-01 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;118;2;33;548
2022-03-01 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;127;3;59;411
2022-09-28 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;113;2;34;370
2022-09-28 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;131;4;60;318
2022-05-31 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;136;7;55;406
2022-05-31 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;126;2;59;352
2022-05-31 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;134;2;58;451
2022-05-31 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;125;2;55;420
2022-05-29 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;134;7;78;260
2022-05-29 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;139;4;73;312
2022-05-29 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;159;3;67;326
2022-05-29 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;133;3;62;358
2022-06-01 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;155;13;84;282
2022-06-01 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;144;5;76;434
2022-06-01 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;133;3;61;547
2022-06-01 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;154;2;47;348
2022-03-05 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;149;7;77;390
2022-03-05 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;172;7;76;466
2022-03-05 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;163;6;68;469
2022-10-03 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;175;21;86;158
2022-10-03 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;168;8;85;264
2022-09-12 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;189;20;85;265
2022-09-09 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;135;2;64;458
2022-09-09 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;136;3;54;377
2022-09-09 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;135;5;58;349
2022-09-09 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;132;2;61;348
2022-09-08 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;130;1;24;447
2022-09-08 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;93;1;21;488
2022-05-11 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;126;3;59;561
2022-05-11 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;133;4;58;431
2022-09-11 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;139;2;69;293
2022-09-09 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;126;2;51;322
2022-09-09 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;131;2;44;424
2022-09-09 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;115;1;53;308
2022-09-09 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;123;6;56;269
2022-02-16 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;158;6;78;98
2022-02-16 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;152;4;84;67
2022-02-16 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;163;18;81;63
2022-02-16 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;149;7;77;113
2022-09-15 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;141;3;63;426
2022-09-15 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;117;2;53;313
2022-09-15 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;124;3;55;328
2022-05-18 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;129;2;55;353
2022-05-18 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;122;3;59;392
2022-09-18 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;177;11;78;196
2022-02-21 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;133;5;69;246
2022-02-27 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;116;3;63;266
2022-05-18 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;131;1;57;471
2022-05-18 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;150;2;57;418
2022-05-18 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;112;2;35;463
2022-05-25 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;141;3;73;108
2022-09-22 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;153;3;68;299
2022-09-22 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;134;6;66;250
2022-02-18 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;117;1;37;456
2022-05-21 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;146;6;79;188
2022-09-27 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;135;2;54;285
2022-09-25 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;129;5;56;348
2022-09-25 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;134;3;54;303
2022-09-25 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;114;3;56;329
2022-09-25 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;113;4;54;372
2022-09-23 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;138;6;78;149
2022-09-23 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;134;7;79;122
2022-05-21 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;163;3;80;118
2022-05-21 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;152;10;78;108
2022-05-21 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;141;21;78;122
2022-05-21 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;169;14;85;206
2022-05-21 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;156;6;77;296
2022-09-23 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;151;7;77;122
2022-02-21 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;126;2;63;357
2022-02-21 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;148;6;62;211
2022-02-21 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;127;3;63;223
2022-09-19 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;133;2;63;399
2022-09-19 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;124;2;53;412
2022-09-19 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;130;2;58;385
2022-09-25 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;95;2;37;414
2022-09-25 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;113;1;33;358
2022-09-25 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;115;2;46;342
2022-03-01 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;120;2;55;441
2022-03-01 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;116;2;53;392
2022-03-01 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;119;2;53;468
2022-05-30 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;128;6;50;322
2022-05-30 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;116;4;44;436
2022-05-25 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;142;3;61;403
2022-05-25 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;152;6;72;371
2022-05-25 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;155;2;73;359
2022-09-27 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;161;24;85;135
2022-09-27 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;149;14;83;232
2022-03-02 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;128;2;66;485
2022-02-25 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;130;3;52;348
2022-02-28 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;123;1;50;512
2022-02-28 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;125;3;54;508
2022-02-28 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;114;2;60;479
2022-06-02 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;112;1;28;637
2022-03-07 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;119;1;37;522
2022-03-01 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;155;2;75;231
2022-03-01 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;156;2;75;250
2022-03-02 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;177;17;81;166
2022-09-26 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;150;6;85;266
2022-05-27 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;154;22;83;118
2022-05-27 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;171;6;85;244
2022-05-27 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;149;7;71;412
2022-10-02 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;150;1;79;172
2022-10-02 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;165;20;80;141
2022-05-31 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;137;2;44;366
2022-05-31 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;118;3;49;391
2022-05-31 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;115;2;41;420
2022-05-31 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;110;1;33;592
2022-10-02 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;169;16;88;99
2022-09-11 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;118;4;46;406
2022-02-12 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;122;6;62;226
2022-02-14 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;127;2;40;333
2022-02-14 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;119;2;43;288
2022-09-15 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;177;16;83;129
2022-05-13 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;140;2;78;243
2022-05-13 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;140;12;77;152
2022-05-13 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;160;2;78;103
2022-05-13 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;185;8;80;81
2022-09-15 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;185;6;85;242
2022-02-15 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;132;4;61;318
2022-02-15 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;118;1;53;335
2022-02-15 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;117;6;60;303
2022-09-22 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;119;2;54;279
2022-09-22 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;115;2;41;357
2022-05-21 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;130;2;56;409
2022-05-21 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;123;7;67;392
